,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
32,65561caee022be2adf35b0b5,OPTIDX,NIFTY,30-Nov-2023,18950.00,CE,N,789.95,993.75,778.80,871.30,880.30,790.15,871.30,4900,97167907.50,43400,-1900.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
33,65561cade022be2adf34e5ac,OPTIDX,NIFTY,30-Nov-2023,19000.00,CE,N,740.05,947.10,715.00,836.30,846.50,739.30,836.30,436150,8653289710.00,1248650,-110200.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
34,65561caee022be2adf358732,OPTIDX,NIFTY,30-Nov-2023,19050.00,CE,N,705.55,860.65,666.70,788.70,778.45,689.75,788.70,9500,188489847.50,30450,-3900.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
35,65561caee022be2adf359632,OPTIDX,NIFTY,30-Nov-2023,19100.00,CE,N,623.30,848.45,620.15,756.80,744.05,643.95,756.80,84750,1679413275.00,676200,-27550.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
36,65561caee022be2adf35b1ca,OPTIDX,NIFTY,30-Nov-2023,19150.00,CE,N,595.00,790.85,573.15,694.90,679.65,595.10,694.90,33700,669869495.00,53400,-24100.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
37,65561cade022be2adf3516a0,OPTIDX,NIFTY,30-Nov-2023,19200.00,CE,N,529.95,750.10,527.80,637.50,653.00,548.95,637.50,253100,5022919027.50,515650,-54050.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
38,65561cade022be2adf354149,OPTIDX,NIFTY,30-Nov-2023,19250.00,CE,N,491.95,700.95,479.70,602.35,605.50,500.85,602.35,50400,1000016772.50,100800,4000.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
39,65561caee022be2adf359d9d,OPTIDX,NIFTY,30-Nov-2023,19300.00,CE,N,435.00,654.00,435.00,559.15,557.55,456.05,559.15,378950,7520202915.00,515250,-108900.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
40,65561cade022be2adf34ff03,OPTIDX,NIFTY,30-Nov-2023,19350.00,CE,N,420.85,603.25,384.20,500.85,512.20,413.80,500.85,67100,1331902187.50,71400,-20300.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
41,65561cade022be2adf351bc9,OPTIDX,NIFTY,30-Nov-2023,19400.00,CE,N,369.20,559.50,342.75,465.00,467.25,369.20,465.00,1260400,25027958327.50,935750,-387300.00,50,16-Nov-2023,2023-11-15T18:30:00.000Z,19765.2
