,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
49,658438e5e078bdae21e1025c,OPTIDX,NIFTY,04-Jan-2024,20750.00,CE,N,520.55,722.95,492.55,718.85,718.85,576.80,718.85,2850,60804390.00,3450,550.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
50,658438e5e078bdae21e0fc17,OPTIDX,NIFTY,04-Jan-2024,20800.00,CE,N,473.15,670.75,445.15,659.45,669.40,554.10,659.45,43600,930335985.00,20550,2400.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
51,658438e5e078bdae21e0b18b,OPTIDX,NIFTY,04-Jan-2024,20850.00,CE,N,458.10,622.60,410.00,622.60,622.60,764.00,622.60,6000,127826132.50,6200,4000.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
52,658438e5e078bdae21e117ba,OPTIDX,NIFTY,04-Jan-2024,20900.00,CE,N,386.85,582.95,372.20,575.15,582.95,465.25,575.15,44150,942297207.50,33450,2100.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
53,658438e4e078bdae21e06b71,OPTIDX,NIFTY,04-Jan-2024,20950.00,CE,N,370.00,542.25,339.20,535.80,542.25,450.30,535.80,40250,860316660.00,6850,650.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
54,658438e5e078bdae21e0c3d0,OPTIDX,NIFTY,04-Jan-2024,21000.00,CE,N,394.50,509.40,291.05,487.40,505.95,394.50,487.40,1017450,21772827817.50,181800,46700.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
55,658438e5e078bdae21e10474,OPTIDX,NIFTY,04-Jan-2024,21050.00,CE,N,292.30,464.85,277.05,453.25,459.65,373.20,453.25,112550,2408258695.00,9250,-1250.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
56,658438e5e078bdae21e0c6c0,OPTIDX,NIFTY,04-Jan-2024,21100.00,CE,N,280.70,436.15,242.20,405.00,435.75,323.85,405.00,681900,14608211882.50,100200,54350.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
57,658438e5e078bdae21e096b7,OPTIDX,NIFTY,04-Jan-2024,21150.00,CE,N,225.00,399.75,219.35,373.85,380.05,296.15,373.85,330950,7097831972.50,28100,16350.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
58,658438e5e078bdae21e0e7ce,OPTIDX,NIFTY,04-Jan-2024,21200.00,CE,N,248.00,356.20,177.90,334.30,356.20,259.70,334.30,1344900,28884489140.00,167450,47650.00,50,21-Dec-2023,2023-12-20T18:30:00.000Z,21255.05
