,_id,FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,TIMESTAMP,FH_UNDERLYING_VALUE
10,65031918294a3a4f4f08646c,OPTIDX,NIFTY,28-Sep-2023,17650.00,PE,N,6.15,6.15,2.80,3.20,3.50,5.55,3.20,3550,62670700.00,3150,-850.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
11,65031918294a3a4f4f08d608,OPTIDX,NIFTY,28-Sep-2023,17700.00,PE,N,3.50,5.90,3.40,3.70,4.15,4.50,3.70,19450,344343615.00,26800,-7050.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
12,65031918294a3a4f4f087155,OPTIDX,NIFTY,28-Sep-2023,17750.00,PE,N,6.25,6.25,3.60,4.00,3.95,4.80,4.00,4100,72793377.50,7400,-700.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
13,65031918294a3a4f4f08bb99,OPTIDX,NIFTY,28-Sep-2023,17800.00,PE,N,4.05,7.75,3.40,4.05,4.15,5.30,4.05,44150,786064207.50,82050,-8700.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
14,65031918294a3a4f4f088972,OPTIDX,NIFTY,28-Sep-2023,17850.00,PE,N,3.05,3.05,3.05,3.05,3.05,6.00,0.00,800,14282440.00,2550,50.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
15,65031918294a3a4f4f08c1db,OPTIDX,NIFTY,28-Sep-2023,17900.00,PE,N,4.50,7.00,3.60,4.15,4.55,5.50,4.15,34750,622180030.00,38800,-7950.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
16,65031918294a3a4f4f0860cb,OPTIDX,NIFTY,28-Sep-2023,17950.00,PE,N,4.80,5.00,4.00,4.00,4.00,5.35,0.05,1000,17954350.00,7500,-150.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
17,65031918294a3a4f4f08183a,OPTIDX,NIFTY,28-Sep-2023,18000.00,PE,N,5.00,6.00,4.25,4.55,4.30,5.90,4.55,732750,13193142292.50,2546450,650.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
18,65031918294a3a4f4f0825ea,OPTIDX,NIFTY,28-Sep-2023,18050.00,PE,N,5.80,5.80,3.55,3.85,3.55,5.45,3.85,6500,117353710.00,12950,1500.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
19,65031918294a3a4f4f086249,OPTIDX,NIFTY,28-Sep-2023,18100.00,PE,N,4.50,5.85,3.90,4.10,4.00,5.30,4.10,109600,1984266035.00,188100,-1600.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
20,65031918294a3a4f4f085547,OPTIDX,NIFTY,28-Sep-2023,18150.00,PE,N,5.10,6.25,3.90,4.70,4.80,6.45,4.70,20100,364919912.50,22750,-850.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
21,65031918294a3a4f4f0833de,OPTIDX,NIFTY,28-Sep-2023,18200.00,PE,N,5.55,6.05,4.35,4.85,5.30,6.25,4.85,266000,4842583492.50,137100,-58850.00,50,14-Sep-2023,2023-09-13T18:30:00.000Z,20103.1
